127.0.0.1 - - [10/Jan/2017:09:37:15 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:17 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:24 +0530] "GET /frontendPro/_user/listOfUsers.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:24 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:24 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:25 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:25 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:26 +0530] "GET /frontendPro/_user/register.html HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:26 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:27 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:28 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:28 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:29 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:27:29 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:24 +0530] "GET /frontendPro/ HTTP/1.1" 200 5802
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:26 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:32 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:32 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:33 +0530] "GET /frontendPro/_home/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:43 +0530] "GET /frontendPro/ HTTP/1.1" 200 5802
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:43 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:44 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:44 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:44 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:29:44 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:30:03 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:30:03 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:30:42 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:32 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:32 +0530] "GET /frontendPro/images/poornima HTTP/1.1" 200 10
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:39 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:39 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:41 +0530] "GET /backendPro/chat/033/b8gny83z/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:45 +0530] "POST /backendPro/chat/033/98jzng3t/xhr_streaming HTTP/1.1" 500 9502
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:45 +0530] "POST /backendPro/chat/033/fsmh5wj8/xhr HTTP/1.1" 500 9412
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:52 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:10:31:52 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:28 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:44 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:44 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:59 +0530] "GET /frontendPro/_user/register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:59 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:02:59 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:03:56 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:03:57 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:30 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:30 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:35 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:35 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:57 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:57 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:58 +0530] "GET /frontendPro/_user/register.html HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:58 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:04:58 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:05:01 +0530] "GET /frontendPro/_user/listOfUsers.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:05:01 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:05:01 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:05:48 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:05:48 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:06:08 +0530] "GET /frontendPro/_user/uploadPicture.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:07:38 +0530] "GET /frontendPro/ HTTP/1.1" 200 5808
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:07:38 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:07:39 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:12:34 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:12:34 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:31 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:34 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:34 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:50 +0530] "GET /frontendPro/ HTTP/1.1" 200 5808
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:50 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:50 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:52 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:13:52 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:14:04 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:14:04 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/ HTTP/1.1" 200 5808
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 200 1981
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 200 1270
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 200 849
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 200 1264
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 200 2182
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 200 779
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 200 1626
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 200 432
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 200 1533
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:49 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 200 1491
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:50 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 200 16224
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:50 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 200 77234
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:50 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 200 3645
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:50 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 200 642
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:51 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 200 4548
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:51 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:52 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:52 +0530] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:54 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 200 1781
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:55 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 200 7849
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:55 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:15:55 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:00 +0530] "GET /frontendPro/_user/register.html HTTP/1.1" 200 1112
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:00 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:00 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:01 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:02 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:06 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:06 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:07 +0530] "GET /frontendPro/_user/listOfUsers.html HTTP/1.1" 200 1175
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:07 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:07 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:29 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:16:29 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:55 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:56 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 200 1781
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:57 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:57 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:17:57 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:23 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:24 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:24 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:24 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:24 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:25 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:25 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 200 1781
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:25 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:25 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:25 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:41 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:42 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:42 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:42 +0530] "GET /frontendPro/resources/images/webimg1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:50 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:50 +0530] "GET /frontendPro/_user/login.html HTTP/1.1" 200 1781
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:50 +0530] "GET /frontendPro/resources/images/secpro4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:50 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:50 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:18:51 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 580
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:19:16 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:19:16 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:19:16 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:19:16 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Jan/2017:11:19:16 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
