127.0.0.1 - - [12/Jan/2017:10:35:40 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:08 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:09 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:09 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:09 +0530] "GET /backendPro/chat/101/kder01fo/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:40 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1651
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:38:41 +0530] "GET /backendPro/chat/072/yu6ys5y6/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:48 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1688
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:40:49 +0530] "GET /backendPro/chat/754/vr2lte4r/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:33 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:34 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1561
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:34 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:34 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:41:34 +0530] "GET /backendPro/chat/721/xyf4q08u/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:44 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:45 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1708
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:45:46 +0530] "GET /backendPro/chat/895/p2_xwahx/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:45 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1669
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:47:46 +0530] "GET /backendPro/chat/165/yf3fhh58/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:48 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1627
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:48:49 +0530] "GET /backendPro/chat/500/jk2i7e6g/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:11 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:12 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:12 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:12 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:13 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:13 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:13 +0530] "GET /backendPro/chat/992/9qb2b4uw/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:30 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /frontendPro/images/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 1628
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:31 +0530] "GET /backendPro/chat/123/z1x8s2yj/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:45 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:45 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:45 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:11:49:45 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
