127.0.0.1 - - [13/Jan/2017:09:53:09 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:13 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:13 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:13 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:14 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:14 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:15 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:15 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4085
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:15 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:15 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:15 +0530] "GET /backendPro/chat/287/2ds8wlg9/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:17 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:17 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:17 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:24 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:24 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:57 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:58 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:58 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4107
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:58 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:58 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:39:58 +0530] "GET /backendPro/chat/954/ocj7kjig/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:01 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:02 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:40:02 +0530] "GET /backendPro/chat/403/0wgvuixb/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:42 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:43 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:44 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:44 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:44 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4358
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:44 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:44 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:45 +0530] "GET /backendPro/chat/433/et6nk17p/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:51 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:51 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:51 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:58 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:42:58 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:21 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4529
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:22 +0530] "GET /backendPro/chat/316/zpvn1m4f/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:30 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:30 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:30 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:39 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:44:39 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:16 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4555
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:17 +0530] "GET /backendPro/chat/108/630xxnlk/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:23 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:23 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:23 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:29 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:51:29 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:17 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:18 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4553
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:18 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:18 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:18 +0530] "GET /backendPro/chat/659/b059wj6w/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:24 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:24 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:24 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:32 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:52:32 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_user/usercontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/js/app.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_user/userservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_job/jobservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_blog/blogservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_friend/friendservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_job/jobcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_blog/blogdetailcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_blog/blogcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_chat/chatservice.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_chat/chatcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/_friend/friendcontroller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/resources/js/stomp.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/resources/js/sockjs.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/resources/images/intro-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:18 +0530] "GET /frontendPro/imaged/%7B%7BcurrentUser.username%7D%7D HTTP/1.1" 404 1096
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:19 +0530] "GET /frontendPro/_chat/chat.html HTTP/1.1" 200 4361
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:19 +0530] "GET /frontendPro/resources/images/chat1_img.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:19 +0530] "GET /backendPro/chat/info HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:19 +0530] "GET /backendPro/chat/166/qn62zog1/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:27 +0530] "GET /frontendPro/resources/images/banner-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:27 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:27 +0530] "GET /backendPro/getUsers HTTP/1.1" 200 826
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:34 +0530] "POST /backendPro/login HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [13/Jan/2017:12:54:34 +0530] "GET /frontendPro/imaged/poornima HTTP/1.1" 304 -
